4.0667277478757213e-01, 3.6784163964609685e-02, 4.1480317674700187e-02
4.0653117808820910e-01, 3.8313448978519453e-02, 4.2665112978654385e-02
4.0638428261719517e-01, 3.9837040109063311e-02, 4.3774459335214337e-02
4.0623136403752436e-01, 4.1362775114394165e-02, 4.4822828225215335e-02
4.0607635918342716e-01, 4.2853593441573128e-02, 4.5793136431254107e-02
4.0591853672074812e-01, 4.4319882425068437e-02, 4.6700133294139717e-02
4.0575736023666109e-01, 4.5768978452650433e-02, 4.7554370767577202e-02
4.1172432345204146e-01, 2.2317105027196686e-02, 4.6168374264801493e-03
4.1169294250599137e-01, 2.2890819745311628e-02, 2.7093269313954700e-03
4.1174839770075600e-01, 2.1867274902815058e-02, 6.5626980630611766e-03
4.1176538985648242e-01, 2.1544822586565357e-02, 8.5316304594308234e-03
4.1177549793381257e-01, 2.1351804827644955e-02, 1.0504525828840410e-02
4.1177896680424536e-01, 2.1287195946404238e-02, 1.2479873151743965e-02
4.1177584288900276e-01, 2.1351270932080904e-02, 1.4464266768263914e-02
4.1176608837050499e-01, 2.1543534412039649e-02, 1.6439059408708011e-02
4.1174953253953539e-01, 2.1864002085481622e-02, 1.8405183067691042e-02
4.1172603818984793e-01, 2.2309491017768017e-02, 2.0346630535508212e-02
4.1169535868303869e-01, 2.2876732551244901e-02, 2.2259603353026038e-02
4.1165710794363325e-01, 2.3563507401881539e-02, 2.4140848623533932e-02
4.1161126523758484e-01, 2.4359733640298767e-02, 2.5972463995537588e-02
4.1155717054210256e-01, 2.5265517464071335e-02, 2.7765407666443948e-02
4.1149445451337663e-01, 2.6274863387039195e-02, 2.9514338692448273e-02
4.1142322659250152e-01, 2.7374195427001324e-02, 3.1203527954776950e-02
4.1134273101632346e-01, 2.8563573756926839e-02, 3.2842259799573101e-02
4.1125287947034822e-01, 2.9833037383682509e-02, 3.4424689145558782e-02
4.1115468912043585e-01, 3.1158907054297955e-02, 3.5931961692521601e-02
4.1104672284390403e-01, 3.2552244049173243e-02, 3.7386035734119298e-02
4.1092869623318135e-01, 3.4008013067258772e-02, 3.8787810440747382e-02
4.1080189783265891e-01, 3.5503510908795027e-02, 4.0123087472571865e-02
4.1066701312075976e-01, 3.7026340968548649e-02, 4.1389837347587159e-02
4.1052648842686112e-01, 3.8547557286328180e-02, 4.2573845634035622e-02
4.1038063059812102e-01, 4.0064380844594627e-02, 4.3683394446465330e-02
4.1022871069243166e-01, 4.1584645162013177e-02, 4.4732760770776758e-02
4.1007456553218996e-01, 4.3072162163930311e-02, 4.5705241708631432e-02
4.0991745644578859e-01, 4.4537258485606038e-02, 4.6615463660928572e-02
4.0975681161260630e-01, 4.5987504763721182e-02, 4.7474004020701017e-02
4.1697342614659139e-01, 2.2768578536260131e-02, 4.6416590855659261e-03
4.1694210182607655e-01, 2.3337918558778946e-02, 2.7417674197019598e-03
4.1699749770116828e-01, 2.2321924660740865e-02, 6.5800959062586942e-03
4.1701451646135412e-01, 2.2001657170017123e-02, 8.5418054136361960e-03
4.1702466959036816e-01, 2.1809901210808051e-02, 1.0507685710478672e-02
4.1702820218684988e-01, 2.1745610315823841e-02, 1.2475869389903889e-02
4.1702515851608618e-01, 2.1809066757102133e-02, 1.4452347777839755e-02
4.1701550264686105e-01, 2.1999748091464592e-02, 1.6419008125862226e-02
4.1699908354705828e-01, 2.2317466301150907e-02, 1.8376732013718169e-02
4.1697577172356043e-01, 2.2759025718903959e-02, 2.0309752559290687e-02
4.1694532146709584e-01, 2.3321235679176128e-02, 2.2214106411697711e-02
4.1690736492245439e-01, 2.4001775691242309e-02, 2.4086587673785985e-02
4.1686189170342647e-01, 2.4790652912490919e-02, 2.5909853583869158e-02
4.1680826692709838e-01, 2.5687801628218869e-02, 2.7694464772578097e-02
4.1674612900497904e-01, 2.6687333436631721e-02, 2.9435230450904556e-02
4.1667557993841192e-01, 2.7776008149335989e-02, 3.1116816228549050e-02
4.1659588490678212e-01, 2.8953815382821949e-02, 3.2748352572364949e-02
4.1650695785547287e-01, 3.0210987161910896e-02, 3.4324170557907097e-02
4.1640978646545451e-01, 3.1524420699007141e-02, 3.5825847205870932e-02
4.1630297319901660e-01, 3.2904813176649249e-02, 3.7274860440788649e-02
4.1618623763317425e-01, 3.4347239322296198e-02, 3.8672115311722759e-02
4.1606081998383954e-01, 3.5829689640019868e-02, 4.0003807846950998e-02
4.1592737730114931e-01, 3.7340139938712553e-02, 4.1268023158418876e-02
4.1578827996322149e-01, 3.8850446071928342e-02, 4.2450945149145658e-02
4.1564380487867270e-01, 4.0358071578789345e-02, 4.3560740467667544e-02
4.1549321667958716e-01, 4.1870847521257339e-02, 4.4611423267199017e-02
4.1534021943816840e-01, 4.3353750068820578e-02, 4.5586776970599749e-02
4.1518406506631778e-01, 4.4817021517844495e-02, 4.6501266065922871e-02
4.1502413593590270e-01, 4.6268530964652950e-02, 4.7365514184355216e-02
4.2386285635726539e-01, 2.3359811984815210e-02, 4.6738787263785287e-03
4.2383158824972433e-01, 2.3923595837018322e-02, 2.7839724807307569e-03
4.2388694182284770e-01, 2.2917149149895066e-02, 6.6026144828684411e-03
4.2390401200630318e-01, 2.2599582910868367e-02, 8.5549125735510014e-03
4.2391423977632808e-01, 2.2409328635459733e-02, 1.0511676809385771e-02
4.2391786995639563e-01, 2.2345318017993041e-02, 1.2470569976143953e-02
4.2391494384488565e-01, 2.2407844228983266e-02, 1.4436788904946089e-02
4.2390542760823513e-01, 2.2596354673602135e-02, 1.6392918016684646e-02
4.2388919515112577e-01, 2.2910402744481990e-02, 1.8339766875986461e-02
4.2386612788956446e-01, 2.3346766873269448e-02, 2.0261879812172971e-02
4.2383598159588409e-01, 2.3902357024753150e-02, 2.2155073687214581e-02
4.2379841104085098e-01, 2.4574734332079552e-02, 2.4016194404630271e-02
4.2375341962970825e-01, 2.5354019348433440e-02, 2.5828625678807064e-02
4.2370040689270977e-01, 2.6239903638415406e-02, 2.7602409249735418e-02
4.2363902159954009e-01, 2.7226638202229925e-02, 2.9332549329163723e-02
4.2356935641126175e-01, 2.8301420004287339e-02, 3.1004228485081244e-02
4.2349070382743537e-01, 2.9464147595069178e-02, 3.2626371110808634e-02
4.2340298129680798e-01, 3.0705300241643016e-02, 3.4193541148964543e-02
4.2330713865239705e-01, 3.2002523138124017e-02, 3.5687887795782858e-02
4.2320183023028379e-01, 3.3366035697681748e-02, 3.7130259374059178e-02
4.2308678099334179e-01, 3.4791055611458843e-02, 3.8521570492765930e-02
4.2296316865419586e-01, 3.6256474864947021e-02, 3.9848547122616006e-02
4.2283161212870501e-01, 3.7750768153618913e-02, 4.1109415532398302e-02
4.2269438242855922e-01, 3.9246841278726873e-02, 4.2290886382941435e-02
4.2255171886440490e-01, 4.0742457300586260e-02, 4.3401005354048887e-02
4.2240287731917464e-01, 4.2245447953972323e-02, 4.4453443831794497e-02
4.2225138619971853e-01, 4.3722335787059426e-02, 4.5432599194227319e-02
4.2209648492859486e-01, 4.5183253101004558e-02, 4.6352721813320084e-02
4.2193749658424756e-01, 4.6636451341231948e-02, 4.7224512678085341e-02
4.3287080455817240e-01, 2.4130541667776291e-02, 4.7163170568762271e-03
4.3283960589720105e-01, 2.4687255077015833e-02, 2.8395545232678741e-03
4.3289491163742055e-01, 2.3692910077324370e-02, 6.6322686754895681e-03
4.3291205235879654e-01, 2.3378691188012328e-02, 8.5721472570832111e-03
4.3292238179958864e-01, 2.3190208583056565e-02, 1.0516863899012701e-02
4.3292614423416448e-01, 2.3126365555497207e-02, 1.2463468203080036e-02
4.3292337744715420e-01, 2.3187463384707625e-02, 1.4416118720150762e-02
4.3291405037063790e-01, 2.3372911941018953e-02, 1.6358314444493715e-02
4.3289806849387180e-01, 2.3681936078191107e-02, 1.8290769041364268e-02
4.3287532904669973e-01, 2.4111263005751553e-02, 2.0198439365724814e-02
4.3284559017789659e-01, 2.4657929809012449e-02, 2.2076860044479046e-02
4.3280853398965902e-01, 2.5319368360191385e-02, 2.3922937538705696e-02
4.3276418155670304e-01, 2.6085852221384993e-02, 2.5721003910804500e-02
4.3271197930384875e-01, 2.6956730773065655e-02, 2.7480430863302509e-02
4.3265158954741501e-01, 2.7926438132313974e-02, 2.9196480125823446e-02
4.3258309263946138e-01, 2.8982747059772510e-02, 3.0855015457258200e-02
4.3250581577022151e-01, 3.0125447503439443e-02, 3.2464683428861316e-02
4.3241968123272734e-01, 3.1345339649886325e-02, 3.4020355836175693e-02
4.3232558995450132e-01, 3.2621043788896922e-02, 3.5504941108657484e-02
4.3222226394437058e-01, 3.3962152672177122e-02, 3.6938461204641317e-02
4.3210943500915999e-01, 3.5364073641092938e-02, 3.8321843052238333e-02
4.3198820008764754e-01, 3.6806870612443782e-02, 3.9642524334613377e-02
4.3185912712499808e-01, 3.8279685163507708e-02, 4.0898905893397342e-02
4.3172435661690389e-01, 3.9756807364298034e-02, 4.2078381439995066e-02
4.3158408111214852e-01, 4.1236364261892693e-02, 4.3188877315449917e-02
4.3143754563423092e-01, 4.2726180377949008e-02, 4.4243632810494128e-02
4.3128804639738594e-01, 4.4194835698285834e-02, 4.5227813300705105e-02
4.3113480578523444e-01, 4.5652324442522173e-02, 4.6155368359733009e-02
4.3097707030834387e-01, 4.7107385633296847e-02, 4.7037112882245199e-02
4.4459685781887170e-01, 2.5130543893290710e-02, 4.7714272863566285e-03
4.4456574137284827e-01, 2.5678407931911978e-02, 2.9118453946451123e-03
4.4462099973706187e-01, 2.4699123939105963e-02, 6.6706883007241671e-03
4.4463823779927170e-01, 2.4388939849416168e-02, 8.5943681557119952e-03
4.4464870473236318e-01, 2.4202447891535358e-02, 1.0523383392733147e-02
4.4465264324192055e-01, 2.4138521264829960e-02, 1.2453983959068535e-02
4.4465008658153576e-01, 2.4197468444153727e-02, 1.4388974004663014e-02
4.4464100692703074e-01, 2.4378658034172045e-02, 1.6313040665553689e-02
4.4462534881697591e-01, 2.4680907784111611e-02, 1.8226763810094530e-02
4.4460303242011173e-01, 2.5100851560279656e-02, 2.0115637465852276e-02
4.4457381994408546e-01, 2.5635681941912389e-02, 2.1974831095465538e-02
4.4453742542480662e-01, 2.6282704523787625e-02, 2.3801312027731260e-02
4.4449389248503085e-01, 2.7032397946818873e-02, 2.5580633239945218e-02
4.4444273186119787e-01, 2.7883623373366473e-02, 2.7321304273205990e-02
4.4438362415520827e-01, 2.8831047214785209e-02, 2.9018924632408821e-02
4.4431663444722630e-01, 2.9863187639541079e-02, 3.0660251198302412e-02
4.4424113336629051e-01, 3.0979710991416224e-02, 3.2253552935948296e-02
4.4415705043228204e-01, 3.2171825400532886e-02, 3.3794107031713920e-02
4.4406522466137338e-01, 3.3419405718798367e-02, 3.5265827622657848e-02
4.4396446578504906e-01, 3.4731227404187215e-02, 3.6687659580252420e-02
4.4385451445303753e-01, 3.6102946001187040e-02, 3.8060547743019750e-02
4.4373636448944576e-01, 3.7516133378222336e-02, 3.9372885780198125e-02
4.4361051696863313e-01, 3.8960807978242681e-02, 4.0623304176561501e-02
4.4347894092952744e-01, 4.0413087161051381e-02, 4.1800063533043719e-02
4.4334177101487954e-01, 4.1871536741574164e-02, 4.2910982215219884e-02
4.4319824048971207e-01, 4.3343941352605164e-02, 4.3968792257597152e-02
4.4305134090078246e-01, 4.4801597819127723e-02, 4.4959629414546842e-02
4.4290026915166419e-01, 4.6254355800440371e-02, 4.5896987479223557e-02
4.4274417243089015e-01, 4.7711582700714933e-02, 4.6791830762470468e-02
4.5978091481291566e-01, 2.6443935501108871e-02, 4.8381875748509722e-03
4.5974997722893562e-01, 2.6979888228550374e-02, 3.0007329713286715e-03
4.5980501103552240e-01, 2.6021247188113800e-02, 6.7158366786018156e-03
4.5982230224764137e-01, 2.5716770678694330e-02, 8.6183210216239751e-03
4.5983289373871228e-01, 2.5533115170760352e-02, 1.0526610765972803e-02
4.5983700109918402e-01, 2.5469418965865964e-02, 1.2435961527188249e-02
4.5983467188261157e-01, 2.5525749061802806e-02, 1.4347417866267267e-02
4.5982590210503532e-01, 2.5701183052762019e-02, 1.6247271812335078e-02
4.5981065773570323e-01, 2.5994380521983690e-02, 1.8135934470465988e-02
4.5978888117313449e-01, 2.6401947475819851e-02, 1.9999572539151945e-02
4.5976037112798290e-01, 2.6920876084233304e-02, 2.1832996701748316e-02
4.5972488789996807e-01, 2.7548254210614825e-02, 2.3633343177698919e-02
4.5968247941605678e-01, 2.8275150731206546e-02, 2.5387689755218049e-02
4.5963272424745760e-01, 2.9099978803387973e-02, 2.7103333274712271e-02
4.5957533519913030e-01, 3.0017586794958931e-02, 2.8776351885170262e-02
4.5951037504291659e-01, 3.1017232126710269e-02, 3.0394820595667112e-02
4.5943726462609563e-01, 3.2098487647647937e-02, 3.1966524412888851e-02
4.5935592861443469e-01, 3.3253260422136360e-02, 3.3487169730776804e-02
4.5926712209498544e-01, 3.4463089481694152e-02, 3.4941954019801873e-02
4.5916977364972572e-01, 3.5735633391826463e-02, 3.6348454372464298e-02
4.5906363516978976e-01, 3.7066866181051511e-02, 3.7707654035416753e-02
4.5894956415842625e-01, 3.8440337763026078e-02, 3.9009180790127537e-02
4.5882797835136147e-01, 3.9847162575715883e-02, 4.0252020785578185e-02
4.5870061922419036e-01, 4.1265895396042404e-02, 4.1425508900096011e-02
4.5856754227882668e-01, 4.2695729070840453e-02, 4.2537230184155693e-02
4.5842797458603929e-01, 4.4144288843584380e-02, 4.3599372629033406e-02
4.5828451918899477e-01, 4.5586316575373764e-02, 4.4599491369522702e-02
4.5813633406487458e-01, 4.7031562276353509e-02, 4.5550360557365499e-02
4.5798242915779142e-01, 4.8490323435341987e-02, 4.6462922299045507e-02
4.7897303029231969e-01, 2.8111831788428687e-02, 4.9200175470413615e-03
4.7894239486375378e-01, 2.8632770684889133e-02, 3.1106752598263464e-03
4.7899697875640973e-01, 2.7700268741084097e-02, 6.7701588774407373e-03
4.7901425778869428e-01, 2.7402977717526450e-02, 8.6455600399631058e-03
4.7902493685734476e-01, 2.7222783177257799e-02, 1.0527283347104215e-02
4.7902918206074718e-01, 2.7159307367362211e-02, 1.2409344594760521e-02
4.7902707032561992e-01, 2.7212193225282497e-02, 1.4290561351798908e-02
4.7901864089471702e-01, 2.7380023256631345e-02, 1.6159281338584967e-02
4.7900386735934597e-01, 2.7661434587323667e-02, 1.8015701712376108e-02
4.7898271201503245e-01, 2.8053089077909491e-02, 1.9846819299805155e-02
4.7895503932092043e-01, 2.8551544611433371e-02, 2.1647031181350185e-02
4.7892067321684806e-01, 2.9153549987882894e-02, 2.3413726835156145e-02
4.7887965448600500e-01, 2.9851033013096571e-02, 2.5135897772292901e-02
4.7883163728894507e-01, 3.0641935177761828e-02, 2.6819262118669699e-02
4.7877637359042485e-01, 3.1521373968000241e-02, 2.8460473623256082e-02
4.7871393748031310e-01, 3.2479417815597711e-02, 3.0049333459870046e-02
4.7864382074297068e-01, 3.3515429307640510e-02, 3.1593086696445234e-02
4.7856593703354161e-01, 3.4622248271215399e-02, 3.3087980304239484e-02
4.7848092919493601e-01, 3.5783609792059100e-02, 3.4520790989435536e-02
4.7838787341383110e-01, 3.7005770726788241e-02, 3.5907335158231850e-02
4.7828654285635330e-01, 3.8285030909183559e-02, 3.7248719466236563e-02
4.7817762406475051e-01, 3.9607448635491482e-02, 3.8536159774971150e-02
4.7806143035536952e-01, 4.0965521990235447e-02, 3.9769108422528988e-02
4.7793942019044128e-01, 4.2340844705945881e-02, 4.0938348370137628e-02
4.7781154371722495e-01, 4.3733449725745797e-02, 4.2051137429904913e-02
4.7767701427931464e-01, 4.5150825299215179e-02, 4.3118874210879135e-02
4.7753795676946548e-01, 4.6571949792534449e-02, 4.4131095895711632e-02
4.7739347967208301e-01, 4.8006415690818073e-02, 4.5099734022747279e-02
4.7724241364891173e-01, 4.9465740246107288e-02, 4.6035656274157559e-02
4.9816474678654610e-01, 2.9776817399742715e-02, 5.0014327848165027e-03
4.9813443551474329e-01, 3.0283156336670697e-02, 3.2205123478192227e-03
4.9818852441522704e-01, 2.9375976942909623e-02, 6.8238057787263929e-03
4.9820576676844963e-01, 2.9085484363836407e-02, 8.6719116380557775e-03
4.9821650502759501e-01, 2.8908411012140537e-02, 1.0526898675411565e-02
4.9822085770062846e-01, 2.8844842418771700e-02, 1.2381533935899415e-02
4.9821892801390050e-01, 2.8894027812891767e-02, 1.4232405000340200e-02
4.9821079725961054e-01, 2.9054068311453549e-02, 1.6069899378930188e-02
4.9819644864268148e-01, 2.9323556855133381e-02, 1.7893988496258915e-02
4.9817586224844701e-01, 2.9699238424451747e-02, 1.9692488467194753e-02
4.9814896361815936e-01, 3.0177285257516347e-02, 2.1459353707958352e-02
4.9811564067252417e-01, 3.0754102004710130e-02, 2.3192199235658770e-02
4.9807593435015329e-01, 3.1422398929929374e-02, 2.4881935658700643e-02
4.9802957879924686e-01, 3.2179593534493012e-02, 2.6532720410049677e-02
4.9797635695673848e-01, 3.3021163933815101e-02, 2.8141738970421583e-02
4.9791634980543731e-01, 3.3938040403103213e-02, 2.9700463893229358e-02
4.9784913157729532e-01, 3.4929241028191227e-02, 3.1215655915591344e-02
4.9777461473653190e-01, 3.5988428000825995e-02, 3.2684188201999698e-02
4.9769332662715215e-01, 3.7101574160444253e-02, 3.4094419381778727e-02
4.9760448123906975e-01, 3.8273640400414040e-02, 3.5460316766074466e-02
4.9750787980890926e-01, 3.9501173657974918e-02, 3.6783169251642878e-02
4.9740404521569120e-01, 4.0772659638860800e-02, 3.8055885641611165e-02
4.9729318257870242e-01, 4.2082024050342608e-02, 3.9278365312456126e-02
4.9717647266104881e-01, 4.3413845490163271e-02, 4.0442922466022650e-02
4.9705376492187181e-01, 4.4768938965206957e-02, 4.1556593259485436e-02
4.9692424903920562e-01, 4.6154763797046090e-02, 4.2629890209444292e-02
4.9678957212306868e-01, 4.7554539484567108e-02, 4.3654327232531986e-02
4.9664879680284629e-01, 4.8977655312645432e-02, 4.4641066326578480e-02
4.9650058121527413e-01, 5.0436763898955059e-02, 4.5601063768483024e-02
5.1735590061658487e-01, 3.1442176618096652e-02, 5.0825405696392203e-03
5.1732596679979281e-01, 3.1934019340964334e-02, 3.3303940915316958e-03
5.1737946604152729e-01, 3.1051813723230518e-02, 6.8767946272960149e-03
5.1739661374785062e-01, 3.0768060119125952e-02, 8.6973239503397946e-03
5.1740734383939002e-01, 3.0594156709237465e-02, 1.0525324328589682e-02
5.1741175315132570e-01, 3.0530361277830445e-02, 1.2352292422637303e-02
5.1740995066688433e-01, 3.0575761229659090e-02, 1.4172604377890264e-02
5.1740203806516438e-01, 3.0728220336014186e-02, 1.5978651143295476e-02
5.1738803490431429e-01, 3.0985986516470273e-02, 1.7770181132466971e-02
5.1736795573651073e-01, 3.1345703403123155e-02, 1.9535872862739126e-02
5.1734176755704120e-01, 3.1803377185078585e-02, 2.1269205648446882e-02
5.1730940002714831e-01, 3.2355318436314763e-02, 2.2967922206525319e-02
5.1727088851005731e-01, 3.2995088337656818e-02, 2.4624772201733369e-02
5.1722607770675744e-01, 3.3719236101404433e-02, 2.6242458182207190e-02
5.1717481181869041e-01, 3.4523253678029026e-02, 2.7818881817209588e-02
5.1711714846303247e-01, 3.5399273444502381e-02, 2.9347043130392231e-02
5.1705271387062746e-01, 3.6346314991040379e-02, 3.0832981799153895e-02
5.1698144386067668e-01, 3.7358586031628539e-02, 3.2274326866899461e-02
