5.99688071909050E-01,-1.91545163270510E-02,-1.08463109943405E-02,
5.99695567011185E-01,-1.89183765477661E-02,-1.11869667075482E-02,
5.99711654741465E-01,-1.84013371133916E-02,-1.15001979419112E-02,
5.99694210652597E-01,-1.91540527817913E-02,-1.08463146490448E-02,
5.99701704557548E-01,-1.89179136856908E-02,-1.11869673224028E-02,
5.99717789943670E-01,-1.84008799382417E-02,-1.15001952752297E-02,
3.99954492156773E-01,6.42631793534477E-03,-3.63854256604622E-02,
3.99894598817664E-01,9.44467700497015E-03,-3.90412955963956E-02,
3.99888488042345E-01,9.44442328611282E-03,-3.90414656231802E-02,
3.99948378579274E-01,6.42607748236799E-03,-3.63855923276967E-02,
3.99992601427858E-01,3.28836065544065E-03,-3.38547565105340E-02,
3.99986485060845E-01,3.28812540362501E-03,-3.38549152660735E-02,
4.00006117597052E-01,3.73225968735568E-05,-3.14377415738661E-02,
3.99999998280833E-01,3.70854896310154E-05,-3.14378893845011E-02,
3.99992501815929E-01,-3.30072439806716E-03,-2.91370439757188E-02,
3.99986379267094E-01,-3.30096967570173E-03,-2.91371788616878E-02,
3.99950556557203E-01,-6.66701812147094E-03,-2.69747294392372E-02,
3.99944430425723E-01,-6.66727616375607E-03,-2.69748508592403E-02,
3.99881142998561E-01,-9.99842752587148E-03,-2.49685585614232E-02,
3.99875012929133E-01,-9.99870166197462E-03,-2.49686666840904E-02,
3.99787107668535E-01,-1.32350148927142E-02,-2.31292918552675E-02,
3.99780973355351E-01,-1.32353066850527E-02,-2.31293876746662E-02,
3.99672540876363E-01,-1.63326947792331E-02,-2.14599943274994E-02,
3.99666402071726E-01,-1.63330050829850E-02,-2.14600786240805E-02,
3.99542461253476E-01,-1.92540405106979E-02,-1.99544175837170E-02,
3.99536317822913E-01,-1.92543693874386E-02,-1.99544923249682E-02,
3.99402456437144E-01,-2.19675596518955E-02,-1.85706912313159E-02,
3.99396308325140E-01,-2.19679060506329E-02,-1.85707565036987E-02,
3.99256411479005E-01,-2.44788313166197E-02,-1.72889623307471E-02,
3.99250258690993E-01,-2.44791939241242E-02,-1.72890178380161E-02,
3.99107424817772E-01,-2.67984709973090E-02,-1.61046593774674E-02,
3.99101267429710E-01,-2.67988495275274E-02,-1.61047054300524E-02,
3.98958913735292E-01,-2.89254035057610E-02,-1.50182551265920E-02,
3.98952751877715E-01,-2.89257976415122E-02,-1.50182919762810E-02,
3.98814159710148E-01,-3.08570735191085E-02,-1.40314559518079E-02,
3.98807993564452E-01,-3.08574831944434E-02,-1.40314837496504E-02,
3.98676897965975E-01,-3.25825583285677E-02,-1.31492362833433E-02,
3.98670727783936E-01,-3.25829834150653E-02,-1.31492551471917E-02,
3.98551876192451E-01,-3.40777516848522E-02,-1.23851564809336E-02,
3.98545702340422E-01,-3.40781916477321E-02,-1.23851668692278E-02,
3.99970643181739E-01,6.42695152025530E-03,-3.63849839446319E-02,
3.99910742436343E-01,9.44534557714821E-03,-3.90408448219776E-02,
4.00008759824229E-01,3.28898057855020E-03,-3.38543358665200E-02,
4.00022283785597E-01,3.79475164936915E-05,-3.14373500022646E-02,
4.00008676544483E-01,-3.30007778644541E-03,-2.91366866933745E-02,
3.99966740749807E-01,-6.66633767266957E-03,-2.69744078617724E-02,
3.99897337593369E-01,-9.99770444123514E-03,-2.49682722285804E-02,
3.99803313473108E-01,-1.32342450447655E-02,-2.31290381259793E-02,
3.99688758544920E-01,-1.63318759123401E-02,-2.14597711281747E-02,
3.99558691141069E-01,-1.92531724661488E-02,-1.99542196985750E-02,
3.99418698690248E-01,-2.19666452114158E-02,-1.85705184145612E-02,
3.99272666083387E-01,-2.44778739570587E-02,-1.72888153609350E-02,
3.99123691572920E-01,-2.67974714818173E-02,-1.61045374306789E-02,
3.98975192296509E-01,-2.89243626798159E-02,-1.50181575340091E-02,
3.98830449598365E-01,-3.08559915645570E-02,-1.40313823105815E-02,
3.98693198516201E-01,-3.25814355927031E-02,-1.31491862780705E-02,
3.98568186437023E-01,-3.40765895895948E-02,-1.23851288962353E-02,
4.00013311350014E-01,6.42862541751968E-03,-3.63838169182460E-02,
3.99953391038192E-01,9.44711190001970E-03,-3.90396538771711E-02,
4.00051447466602E-01,3.29061838692632E-03,-3.38532244967986E-02,
4.00064992013478E-01,3.95985274272425E-05,-3.14363154259860E-02,
4.00051407333407E-01,-3.29836946765071E-03,-2.91357426944420E-02,
4.00009496540830E-01,-6.66453996122368E-03,-2.69735581813977E-02,
3.99940120864887E-01,-9.99579409338148E-03,-2.49675156526975E-02,
3.99846126358549E-01,-1.32322111571097E-02,-2.31283676792591E-02,
3.99731602772551E-01,-1.63297125251616E-02,-2.14591813320804E-02,
3.99601567648904E-01,-1.92508791604856E-02,-1.99536967752869E-02,
3.99461607865404E-01,-2.19642293374481E-02,-1.85700617169754E-02,
3.99315607888033E-01,-2.44753446963171E-02,-1.72884269394847E-02,
3.99166665477342E-01,-2.67948308506218E-02,-1.61042151093930E-02,
3.99018197390073E-01,-2.89216129118798E-02,-1.50178995465051E-02,
3.98873484615451E-01,-3.08531331403720E-02,-1.40311875930937E-02,
3.98736261700000E-01,-3.25784694298198E-02,-1.31490539978239E-02,
3.98611275231162E-01,-3.40735194448007E-02,-1.23850558433845E-02,
4.00126033115867E-01,6.43304809793132E-03,-3.63807332070419E-02,
4.00066061108870E-01,9.45177872032312E-03,-3.90365070668565E-02,
4.00164220682510E-01,3.29494574922793E-03,-3.38502877413502E-02,
4.00177819614268E-01,4.39607871913702E-05,-3.14335814701824E-02,
4.00164294537324E-01,-3.29385580070380E-03,-2.91332479662906E-02,
4.00122449796013E-01,-6.65979012917494E-03,-2.69713125741936E-02,
4.00053146718431E-01,-9.99074669551738E-03,-2.49655159720220E-02,
3.99959230446523E-01,-1.32268373933105E-02,-2.31265955108421E-02,
3.99844789660148E-01,-1.63239966457402E-02,-2.14576221992685E-02,
3.99714839814310E-01,-1.92448200609189E-02,-1.99523142890137E-02,
3.99574966332278E-01,-2.19578464450437E-02,-1.85688541833798E-02,
3.99429052554697E-01,-2.44686622412814E-02,-1.72873997309568E-02,
3.99280194944319E-01,-2.67878541611903E-02,-1.61033624821425E-02,
3.99131809251530E-01,-2.89143478899023E-02,-1.50172168376726E-02,
3.98987175527650E-01,-3.08455810558085E-02,-1.40306719958182E-02,
3.98850027021573E-01,-3.25706327071183E-02,-1.31487033153041E-02,
3.98725108208602E-01,-3.40654080109981E-02,-1.23848616025642E-02,
4.00423823981901E-01,6.44473579219336E-03,-3.63725821731830E-02,
4.00363715379214E-01,9.46411116425021E-03,-3.90281899578058E-02,
4.00462147488247E-01,3.30638178561053E-03,-3.38425243856085E-02,
4.00475890103761E-01,5.54891461632539E-05,-3.14263533519184E-02,
4.00462522490870E-01,-3.28192738173254E-03,-2.91266514149408E-02,
4.00420852243583E-01,-6.64723776575247E-03,-2.69653737935877E-02,
4.00351740953675E-01,-9.97740821398602E-03,-2.49602266131384E-02,
4.00258031358544E-01,-1.32126367419707E-02,-2.31219070195725E-02,
4.00143809305428E-01,-1.63088921804838E-02,-2.14534963071852E-02,
4.00014084740758E-01,-1.92288088802264E-02,-1.99486549296040E-02,
3.99874439251130E-01,-2.19409799381658E-02,-1.85656569911815E-02,
3.99728753185345E-01,-2.44510042401444E-02,-1.72846785880785E-02,
3.99580119589276E-01,-2.67694187523790E-02,-1.61011022476579E-02,
3.99431951554417E-01,-2.88951506704313E-02,-1.50154052182849E-02,
3.99287526653743E-01,-3.08256253847772E-02,-1.40293016001527E-02,
3.99150574707991E-01,-3.25499249925266E-02,-1.31477683623457E-02,
3.99025834613847E-01,-3.40439744941517E-02,-1.23843397553935E-02,
4.01210533615969E-01,6.47563869357822E-03,-3.63510178776795E-02,
4.01150063963102E-01,9.49671581582290E-03,-3.90061912471900E-02,
4.01249216380722E-01,3.33662093406688E-03,-3.38219804204862E-02,
4.01263338648573E-01,8.59730958292989E-05,-3.14072197506652E-02,
4.01250387055433E-01,-3.25038606352127E-03,-2.91091833089078E-02,
4.01209177784034E-01,-6.61404783212801E-03,-2.69496408793927E-02,
4.01140573138331E-01,-9.94214148182960E-03,-2.49462074595896E-02,
4.01047409519040E-01,-1.31750925299915E-02,-2.31094740086346E-02,
4.00933765264584E-01,-1.62689602153298E-02,-2.14425481669078E-02,
4.00804635804108E-01,-1.91864816183324E-02,-1.99389383484675E-02,
4.00665592629110E-01,-2.18963935986085E-02,-1.85571612004102E-02,
4.00520508052013E-01,-2.44043261982735E-02,-1.72774380880458E-02,
4.00372466174088E-01,-2.67206862953808E-02,-1.60950772712608E-02,
4.00224873060498E-01,-2.88444050400032E-02,-1.50105634634200E-02,
4.00080999732908E-01,-3.07728754836427E-02,-1.40256237063431E-02,
3.99944566955097E-01,-3.24951877700556E-02,-1.31452392129961E-02,
3.99820298895022E-01,-3.39873193860304E-02,-1.23829006713763E-02,
4.03288871737061E-01,6.55745866232018E-03,-3.62938362281761E-02,
4.03227447027663E-01,9.58302069517089E-03,-3.89478919277670E-02,
4.03328504415016E-01,3.41669484962388E-03,-3.37674677025061E-02,
4.03343630022720E-01,1.66699944198836E-04,-3.13564078304269E-02,
4.03331777580541E-01,-3.16686249625301E-03,-2.90627506413561E-02,
4.03291785991502E-01,-6.52616708190809E-03,-2.69077748715548E-02,
4.03224519549246E-01,-9.84877408601927E-03,-2.49088557999320E-02,
4.03132798030786E-01,-1.30757100025074E-02,-2.30763041705631E-02,
4.03020679747025E-01,-1.61632693642088E-02,-2.14132912464498E-02,
4.02893122041809E-01,-1.90744634954179E-02,-1.99129287054666E-02,
4.02755670008764E-01,-2.17784112355110E-02,-1.85343757032288E-02,
4.02612173795571E-01,-2.42808129857185E-02,-1.72579526412146E-02,
4.02465694458712E-01,-2.65917412623384E-02,-1.60787884587981E-02,
4.02319619485187E-01,-2.87101373926800E-02,-1.49973871496684E-02,
4.02177202562266E-01,-3.06333089415992E-02,-1.40155098995743E-02,
4.02042140523437E-01,-3.23503672418017E-02,-1.31381490355941E-02,
4.01919118691667E-01,-3.38374290881651E-02,-1.23786814193711E-02,
4.08779401399851E-01,6.77483180647753E-03,-3.61413200510476E-02,
4.08715444869054E-01,9.81216858170520E-03,-3.87926282732213E-02,
4.08821549453828E-01,3.62950582597893E-03,-3.36218211664269E-02,
4.08839328443003E-01,3.81277866802198E-04,-3.12203675882080E-02,
4.08830380605485E-01,-2.94487300689418E-03,-2.89381388194432E-02,
4.08793605149967E-01,-6.29265401475357E-03,-2.67951094329892E-02,
4.08729872341012E-01,-9.60076501835039E-03,-2.48080274715578E-02,
4.08641958959360E-01,-1.28118212716417E-02,-2.29864676764429E-02,
4.08533868845770E-01,-1.58827121121288E-02,-2.13337241657728E-02,
4.08410460946363E-01,-1.87771970089038E-02,-1.98419016130814E-02,
4.08277212213587E-01,-2.14654155529421E-02,-1.84718633059449E-02,
4.08137907645988E-01,-2.39531720368431E-02,-1.72040486959926E-02,
4.07995551671883E-01,-2.62497204800581E-02,-1.60332314232670E-02,
4.07853482559601E-01,-2.83540269329874E-02,-1.49599628025932E-02,
4.07714908025442E-01,-3.02631728928345E-02,-1.39860941692322E-02,
4.07583461634535E-01,-3.19663249050922E-02,-1.31166459909120E-02,
4.07463726592954E-01,-3.34399727279994E-02,-1.23647039563589E-02,
4.23283553627684E-01,7.36861862556405E-03,-3.57385253546503E-02,
4.23213131903451E-01,1.04347998142173E-02,-3.83831791781897E-02,
4.23332099938296E-01,4.21341251779572E-03,-3.32366548010869E-02,
4.23356617738887E-01,9.72004437395986E-04,-3.08600776176472E-02,
4.23355057288878E-01,-2.33250097015649E-03,-2.86076562395281E-02,
4.23326484924506E-01,-5.64785870377410E-03,-2.64959014676823E-02,
4.23271795060670E-01,-8.91580648436458E-03,-2.45399241818284E-02,
4.23193663297640E-01,-1.20832190072164E-02,-2.27474299016000E-02,
4.23095937502698E-01,-1.51083564964249E-02,-2.11216624298339E-02,
4.22983248275503E-01,-1.79572890039242E-02,-1.96526697772276E-02,
4.22860897604141E-01,-2.06028557270068E-02,-1.83057661620460E-02,
4.22732446408856E-01,-2.30505376782429E-02,-1.70606101399503E-02,
4.22600777741738E-01,-2.53078314225752E-02,-1.59117950256857E-02,
4.22469098517851E-01,-2.73737493716530E-02,-1.48599617501214E-02,
4.22340494555076E-01,-2.92447814690715E-02,-1.39072087563288E-02,
4.22218432373981E-01,-3.09102355179721E-02,-1.30586119500921E-02,
4.22107230247661E-01,-3.23476228505972E-02,-1.23265293114976E-02,
4.61594575789054E-01,9.06921881781632E-03,-3.46789778182033E-02,
4.61509650979856E-01,1.21994865534050E-02,-3.73084987519431E-02,
4.61657334783778E-01,5.89950775211815E-03,-3.22215810495320E-02,
4.61696872574817E-01,2.68719033419765E-03,-2.99091426666735E-02,
4.61711976583607E-01,-5.49532392137230E-04,-2.77344246416642E-02,
4.61702230961710E-01,-3.76931583565948E-03,-2.57050404846721E-02,
4.61668638473531E-01,-6.92183940447824E-03,-2.38315511790612E-02,
4.61613680064101E-01,-9.96543506345762E-03,-2.21169395274776E-02,
4.61540767168723E-01,-1.28613666130370E-02,-2.05631023229097E-02,
4.61454134862165E-01,-1.55837856355770E-02,-1.91581280216136E-02,
4.61358403862433E-01,-1.81100504999172E-02,-1.78741618056122E-02,
4.61256490338919E-01,-2.04443769769646E-02,-1.66878495284177E-02,
4.61151075563540E-01,-2.25911685371396E-02,-1.55964092475694E-02,
4.61045011264119E-01,-2.45494600366945E-02,-1.46005346986217E-02,
4.60941061145225E-01,-2.63142213363677E-02,-1.37030238896783E-02,
4.60842245653203E-01,-2.78750130204016E-02,-1.29088181145279E-02,
4.60752231706161E-01,-2.92123678470042E-02,-1.22288454902003E-02,
4.99896577562259E-01,1.09027376439389E-02,-3.36237522906791E-02,
4.99801454486850E-01,1.40889895285493E-02,-3.62402369439509E-02,
4.99969234518113E-01,7.72599853974587E-03,-3.12090966250051E-02,
5.00019481804930E-01,4.54946755301608E-03,-2.89598009717765E-02,
5.00046950597263E-01,1.38663791094304E-03,-2.68623714422053E-02,
5.00051826308263E-01,-1.73225446838549E-03,-2.49159140115592E-02,
5.00035273704565E-01,-4.76472246196318E-03,-2.31263183207638E-02,
4.99999597897998E-01,-7.68007452261250E-03,-2.14910139003885E-02,
4.99947854312945E-01,-1.04430968644340E-02,-2.00113696916978E-02,
4.99884028557795E-01,-1.30372318037761E-02,-1.86758493547831E-02,
4.99811554178502E-01,-1.54388997850705E-02,-1.74527327611734E-02,
4.99733058611784E-01,-1.76550193707507E-02,-1.63231112557669E-02,
4.99651024445637E-01,-1.96870533476723E-02,-1.52874110004595E-02,
4.99567930004417E-01,-2.15338457259064E-02,-1.43459565688200E-02,
4.99486224690764E-01,-2.31889161765795E-02,-1.35023370625327E-02,
4.99408488519512E-01,-2.46420192451470E-02,-1.27611963847418E-02,
4.99337779913381E-01,-2.58768398528423E-02,-1.21322780420200E-02,
5.38190142351207E-01,1.28044060096072E-02,-3.25188551001345E-02,
5.38089635056019E-01,1.60545940987220E-02,-3.51144035899613E-02,
5.38268037308587E-01,9.61302084663730E-03,-3.01547914477163E-02,
5.38324465302256E-01,6.46472850716554E-03,-2.79767146559854E-02,
5.38359898350879E-01,3.36829895885689E-03,-2.59648562922921E-02,
5.38375137961398E-01,3.42998688901419E-04,-2.41096285917496E-02,
5.38371539301727E-01,-2.57633770531957E-03,-2.24119394646857E-02,
5.38351243950267E-01,-5.36981149930487E-03,-2.08633447115242E-02,
5.38317071753388E-01,-8.00666718244305E-03,-1.94662797264298E-02,
5.38272336635309E-01,-1.04750300224187E-02,-1.82013976959776E-02,
5.38219607910569E-01,-1.27536688759536E-02,-1.70370322768200E-02,
5.38161337601632E-01,-1.48536271030034E-02,-1.59634353165726E-02,
5.38099737372445E-01,-1.67726517304932E-02,-1.49825620385689E-02,
5.38036932510228E-01,-1.85095891272889E-02,-1.40946898052600E-02,
5.37975060714390E-01,-2.00564248593665E-02,-1.33040689845543E-02,
5.37916302949353E-01,-2.14033768706558E-02,-1.26155625528611E-02,
5.37863082643688E-01,-2.25366979873965E-02,-1.20366524783762E-02,
5.76478459767867E-01,1.46477761616621E-02,-3.13571640130938E-02,
5.76377782868792E-01,1.79798904429137E-02,-3.39199046608370E-02,
5.76556710257333E-01,1.14253560051343E-02,-2.90547178879032E-02,
5.76614693904259E-01,8.29015605204170E-03,-2.69581100999978E-02,
5.76653698708232E-01,5.24607586143045E-03,-2.50412341346320E-02,
5.76675132749610E-01,2.30120032330457E-03,-2.32860062484743E-02,
5.76680534716742E-01,-5.17021066946017E-04,-2.16878317269347E-02,
5.76671936404497E-01,-3.20023953653993E-03,-2.02336623539320E-02,
5.76651768948854E-01,-5.72027997014598E-03,-1.89241240596771E-02,
5.76622472700272E-01,-8.06784317677211E-03,-1.77254479609640E-02,
5.76586342772162E-01,-1.02303850140028E-02,-1.66204902349726E-02,
5.76545400771282E-01,-1.22205819129701E-02,-1.56035973511342E-02,
5.76501591845642E-01,-1.40323417400420E-02,-1.46778907551901E-02,
5.76456700218497E-01,-1.56646184298008E-02,-1.38438641870429E-02,
5.76412571994738E-01,-1.71078742852400E-02,-1.31064635422853E-02,
5.76370986599854E-01,-1.83525569382613E-02,-1.24703789286407E-02,
5.76333788055673E-01,-1.93879199830310E-02,-1.19417817581296E-02,
5.90971152715586E-01,1.52961759546241E-02,-3.09127902069969E-02,
5.90871897978732E-01,1.86651895167231E-02,-3.34610245587635E-02,
5.91048161490040E-01,1.20568209050159E-02,-2.86353609396651E-02,
5.91105442805985E-01,8.92196285692592E-03,-2.65708647954889E-02,
5.91144597598154E-01,5.89344940912836E-03,-2.46910046567668E-02,
5.91167245209175E-01,2.97514428477461E-03,-2.29743948088379E-02,
5.91175006810753E-01,1.91552783213290E-04,-2.14145902170395E-02,
5.91169860643083E-01,-2.45337485927926E-03,-1.99968872721527E-02,
5.91154015703311E-01,-4.93138201446176E-03,-1.87190111520828E-02,
5.91129698684213E-01,-7.23554425386590E-03,-1.75443460795669E-02,
5.91099096034671E-01,-9.35672548490558E-03,-1.64620013213064E-02,
5.91064017063430E-01,-1.13077112377127E-02,-1.54665979816361E-02,
5.91026317120813E-01,-1.30809947660998E-02,-1.45617943293172E-02,
5.90987651394775E-01,-1.46755689613619E-02,-1.37481681210241E-02,
5.90949757876306E-01,-1.60812672260523E-02,-1.30308470125932E-02,
5.90914278183657E-01,-1.72887365525215E-02,-1.24147022817040E-02,
5.90882817038350E-01,-1.82881014665629E-02,-1.19049082194445E-02,
5.96457339193028E-01,1.55312351775106E-02,-3.07462679374660E-02,
5.96358707086989E-01,1.89149059781791E-02,-3.32890193655493E-02,
5.96533805922218E-01,1.22848735776511E-02,-2.84782520351331E-02,
5.96590758585394E-01,9.14963191530689E-03,-2.64257914299124E-02,
5.96629917395973E-01,6.12654532607159E-03,-2.45598023049166E-02,
5.96652978978512E-01,3.21787503907686E-03,-2.28576452029374E-02,
5.96661596842144E-01,4.46980987770996E-04,-2.13122336381757E-02,
5.96657723625792E-01,-2.18381945812325E-03,-1.99081741658325E-02,
5.96643478854246E-01,-4.64614233752699E-03,-1.86418542557125E-02,
5.96621027867879E-01,-6.93423495108268E-03,-1.74762119527548E-02,
5.96592502882710E-01,-9.04012327061716E-03,-1.64024502381535E-02,
5.96559629993201E-01,-1.09765932276416E-02,-1.54151873094573E-02,
5.96524232151915E-01,-1.27356090482272E-02,-1.45183046992875E-02,
5.96487915780524E-01,-1.43161799316025E-02,-1.37124151016946E-02,
5.96452377394763E-01,-1.57078846578435E-02,-1.30026853277782E-02,
5.96419208898766E-01,-1.69014767012180E-02,-1.23941225796671E-02,
5.96389920288453E-01,-1.78873560029653E-02,-1.18914151627021E-02,
5.98534051766385E-01,1.56195217580151E-02,-3.06841518094428E-02,
5.98435662819207E-01,1.90087395864166E-02,-3.32247994154410E-02,
5.98610307193063E-01,1.23705183015462E-02,-2.84197156136919E-02,
5.98667130426668E-01,9.23514948753697E-03,-2.63718152623073E-02,
5.98706286850846E-01,6.21413942687248E-03,-2.45110732862966E-02,
5.98729502156486E-01,3.30913999240451E-03,-2.28143789974430E-02,
5.98738442132224E-01,5.43073721144829E-04,-2.12744099386336E-02,
5.98735048905187E-01,-2.08235434548245E-03,-1.98754996540327E-02,
5.98721407980494E-01,-4.53870554707572E-03,-1.86135091308186E-02,
5.98699664324190E-01,-6.82071313897869E-03,-1.74513081461153E-02,
5.98671926912912E-01,-8.92081351928478E-03,-1.63808266962995E-02,
5.98639890144293E-01,-1.08517884021007E-02,-1.53966715129563E-02,
5.98605364938347E-01,-1.26054030564097E-02,-1.45028118674861E-02,
5.98569939241806E-01,-1.41806728253787E-02,-1.36998735739269E-02,
5.98535293855420E-01,-1.55670787702238E-02,-1.29930354692704E-02,
5.98503001991374E-01,-1.67554170805434E-02,-1.23873613063991E-02,
5.98474537626580E-01,-1.77361895289334E-02,-1.18873496298473E-02,
5.99320153479704E-01,1.56528403132704E-02,-3.06607739394415E-02,
5.99221857608821E-01,1.90441576345824E-02,-3.32006210980232E-02,
5.99396328082325E-01,1.24028383632083E-02,-2.83976951159414E-02,
5.99453101645419E-01,9.26742399342382E-03,-2.63515216403318E-02,
5.99492256644381E-01,6.24720318907159E-03,-2.44927653200019E-02,
5.99515529753936E-01,3.34359665893249E-03,-2.27981377709739E-02,
5.99524591407792E-01,5.79360913574175E-04,-2.12602280420640E-02,
5.99521379636761E-01,-2.04402994336626E-03,-1.98632645514574E-02,
5.99507967072647E-01,-4.49811589018225E-03,-1.86029067605529E-02,
5.99486491342058E-01,-6.77781994752257E-03,-1.74420124747679E-02,
5.99459052236798E-01,-8.87572956831706E-03,-1.63727772309163E-02,
5.99427332140799E-01,-1.08046243735547E-02,-1.53898022598754E-02,
5.99393137450638E-01,-1.25561944898247E-02,-1.44970904670277E-02,
5.99358049117329E-01,-1.41294575801606E-02,-1.36952726156282E-02,
5.99323741994043E-01,-1.55138575598870E-02,-1.29895317648034E-02,
5.99291782226452E-01,-1.67002070306296E-02,-1.23849535995600E-02,
5.99263630152124E-01,-1.76790461838198E-02,-1.18859644364625E-02,
5.99617710587830E-01,1.56654376281522E-02,-3.06519444423340E-02,
5.99519449618566E-01,1.90575495825636E-02,-3.31914880312878E-02,
5.99693854922690E-01,1.24150579775802E-02,-2.83893797430553E-02,
5.99750610009163E-01,9.27962675736149E-03,-2.63438600219891E-02,
5.99789764793039E-01,6.25970519073459E-03,-2.44858552290257E-02,
5.99813060106058E-01,3.35662640885019E-03,-2.27920098269557E-02,
5.99822168137836E-01,5.93084017461165E-04,-2.12548794781521E-02,
5.99819025352846E-01,-2.02953517237654E-03,-1.98586525488073E-02,
5.99805699509616E-01,-4.48276297401629E-03,-1.85989119336011E-02,
5.99784325509482E-01,-6.76159505640543E-03,-1.74385128591928E-02,
5.99756999611839E-01,-8.85867543081764E-03,-1.63697499817467E-02,
5.99725399653128E-01,-1.07867828613224E-02,-1.53872222999504E-02,
5.99691330321037E-01,-1.25375790544729E-02,-1.44949455087885E-02,
5.99656369918035E-01,-1.41100825504504E-02,-1.36935522422415E-02,
5.99622191044966E-01,-1.54937231834916E-02,-1.29882271143594E-02,
5.99590357172256E-01,-1.66793197969502E-02,-1.23840641762902E-02,
5.99562323473611E-01,-1.76574271180744E-02,-1.18854623699809E-02,
5.99730349067581E-01,1.56702041494602E-02,-3.06486048753375E-02,
5.99632102390579E-01,1.90626169822865E-02,-3.31880334564895E-02,
5.99806480938635E-01,1.24196814891084E-02,-2.83862348549784E-02,
5.99863228083105E-01,9.28424388651839E-03,-2.63409626357913E-02,
5.99902381890880E-01,6.26443560982874E-03,-2.44832423279818E-02,
5.99925684763350E-01,3.36155662430209E-03,-2.27896929892636E-02,
5.99934809557895E-01,5.98276713773743E-04,-2.12528576588100E-02,
5.99931692141512E-01,-2.02405033749775E-03,-1.98569095045303E-02,
5.99918398433746E-01,-4.47695324234663E-03,-1.85974023993424E-02,
5.99897062308245E-01,-6.75545528601699E-03,-1.74371908723548E-02,
5.99869778680049E-01,-8.85222179977891E-03,-1.63686069000672E-02,
5.99838223660581E-01,-1.07800312144828E-02,-1.53862486157461E-02,
5.99804201293587E-01,-1.25305344823255E-02,-1.44941365636986E-02,
5.99769288879247E-01,-1.41027504753796E-02,-1.36929040856578E-02,
5.99735158168875E-01,-1.54861036950563E-02,-1.29877363781868E-02,
5.99703371623016E-01,-1.66714153510975E-02,-1.23837306677998E-02,
5.99675382463511E-01,-1.76492456721693E-02,-1.18852755310074E-02,
5.99772984953797E-01,1.56720080865002E-02,-3.06473411964367E-02,
5.99674743240222E-01,1.90645347730149E-02,-3.31867262367152E-02,
5.99849112524252E-01,1.24214313264929E-02,-2.83850448674481E-02,
5.99905857056892E-01,9.28599133953460E-03,-2.63398663292967E-02,
5.99945010868828E-01,6.26622597658212E-03,-2.44822536983440E-02,
5.99968316957104E-01,3.36342264831826E-03,-2.27888164186236E-02,
5.99977448430471E-01,6.00242120850857E-04,-2.12520927534948E-02,
5.99974340930336E-01,-2.02197432020868E-03,-1.98562501124430E-02,
5.99961059677914E-01,-4.47475421231196E-03,-1.85968313772532E-02,
5.99939738160288E-01,-6.75313131086705E-03,-1.74366908524148E-02,
5.99912470782183E-01,-8.84977900481933E-03,-1.63681746124241E-02,
5.99880933003485E-01,-1.07774755976010E-02,-1.53858804599778E-02,
5.99846928623298E-01,-1.25278679708912E-02,-1.44938307762585E-02,
5.99812034562260E-01,-1.40999751223679E-02,-1.36926591708413E-02,
5.99777922248846E-01,-1.54832195343372E-02,-1.29875510599827E-02,
5.99746153760198E-01,-1.66684233129262E-02,-1.23836048734188E-02,
5.99718181578160E-01,-1.76461487694519E-02,-1.18852052633383E-02,
5.99789122632907E-01,1.56726908443676E-02,-3.06468629595832E-02,
5.99690882448002E-01,1.90652605979098E-02,-3.31862315209560E-02,
5.99865248902370E-01,1.24220936299542E-02,-2.83845945196380E-02,
5.99921992755104E-01,9.28665276025136E-03,-2.63394514358674E-02,
5.99961146860820E-01,6.26690365844600E-03,-2.44818795567257E-02,
5.99984454443228E-01,3.36412898387338E-03,-2.27884846880431E-02,
5.99993588705150E-01,6.00986089676361E-04,-2.12518032859529E-02,
5.99990485203274E-01,-2.02118846881181E-03,-1.98560005794423E-02,
5.99977208892718E-01,-4.47392178370577E-03,-1.85966152890857E-02,
5.99955893115492E-01,-6.75225157593433E-03,-1.74365016398086E-02,
5.99928632082758E-01,-8.84885428274423E-03,-1.63680110382540E-02,
5.99897101008916E-01,-1.07765081591369E-02,-1.53857411615204E-02,
5.99863103599717E-01,-1.25268585459726E-02,-1.44937150863239E-02,
5.99828216632022E-01,-1.40989244884676E-02,-1.36925665236108E-02,
5.99794111411118E-01,-1.54821277045407E-02,-1.29874809727063E-02,
5.99762349868126E-01,-1.66672906397694E-02,-1.23835573190011E-02,
5.99734384203877E-01,-1.76449763939689E-02,-1.18851787290057E-02,
5.99795232190806E-01,1.56729497205030E-02,-3.06466821979010E-02,
5.99696992708689E-01,1.90655358433350E-02,-3.31860445850705E-02,
5.99871357852355E-01,1.24223446982658E-02,-2.83844242611585E-02,
5.99928101339035E-01,9.28690343105933E-03,-2.63392945519372E-02,
5.99967255453359E-01,6.26716042340057E-03,-2.44817380587436E-02,
5.99990563504346E-01,3.36439653609377E-03,-2.27883592091544E-02,
5.99999698730753E-01,6.01267830851383E-04,-2.12516937746169E-02,
5.99996596656897E-01,-2.02089092747820E-03,-1.98559061578163E-02,
5.99983322137738E-01,-4.47360666162528E-03,-1.85965335039395E-02,
5.99962008459955E-01,-6.75191859367890E-03,-1.74364300072757E-02,
5.99934749761500E-01,-8.84850431458832E-03,-1.63679490916256E-02,
5.99903221163443E-01,-1.07761420612507E-02,-1.53856883864070E-02,
